ÚLTIMA ATUALIZAÇÃO;30/11/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1989;Serviço de Soluções para o Congresso Nacional;Normal;39380,16;6097,34;-637,27;0;0;212,59;0;637,27;-10521,98;-951,64;0;34216,47;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;1989;Gabinete do Senador Jorge Seif;Normal;39380,15;12565,33;3006,26;0;0;183,37;951,64;-8585,55;-10889,21;-951,64;0;35660,35;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1989;Servidores Afastados - SF;Normal;39380,16;7685,3;0;0;0;0;0;-699,27;-10530,73;-951,64;0;34883,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;1991;Serviço de Ensino a Distancia;Normal;39380,15;3972,55;3006,26;0;0;889,3;0;0;-10649,16;-951,64;0;35647,46;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Serviço de Apoio Administrativo da COLEP;Normal;39750,33;966,29;0;0;0;0;951,64;0;-10288,34;-951,64;0;30428,28;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Escritório Setorial de Gestão do PRODASEN;Normal;39380,16;11544,27;0;0;0;0;0;-4558,24;-10410,74;-951,64;0;35003,81;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Serv. de Gestão de Oficinas e Encontros Interlegis;Normal;39380,16;15572,88;0;0;0;0;0;-8586,85;-10503,88;-951,64;0;34910,67;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1992;Serviço de Auditoria de Operações de TI;Normal;39380,16;3757,81;0;0;0;0;0;0;-10692,51;-951,64;0;31493,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1993;Escritório Setorial de Gestão do ILB;Normal;39380,16;8222,13;9399,75;0;0;0;12749,31;-10635,85;-13205,74;-7600,55;0;38309,21;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1993;Escritório Setorial de Gestão do ILB;Suplementar;0;0;-9399,75;0;0;0;0;9399,75;0;0;0;0;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1995;Escritório Setorial de Gestão do PRODASEN;Normal;39380,16;5131,05;0;0;0;0;0;0;-10268,21;-951,64;0;33291,36;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1995;Serv. de Soluções para Info. Legis. e Jurídica;Normal;39380,16;4187,28;4938,85;0;0;4736,75;0;-2140,1;-11159,65;-951,64;0;38991,65;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Suporte à Infraestrutura de Rede;Normal;39380,16;13270,98;0;0;0;0;0;-6284,95;-10515,21;-951,64;0;34899,34;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Escritório Setorial de Gestão do PRODASEN;Normal;39380,16;3918,87;4938,85;0;0;0;0;-1871,69;-10706,7;-951,64;0;34707,85;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Escritório Setorial de Gestão do PRODASEN;Suplementar;0;0;-823,14;0;0;0;0;823,15;0;0;0;,01;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;1996;Núcleo de Gestão de Contrat de Tecn da Informação;Normal;39454,96;2147,31;6871,45;0;0;0;0;-2107,53;-11580,27;-951,64;0;33834,28;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Infraestrutura Tecnológica;Normal;39877,57;322,09;0;0;0;0;0;0;-9031,21;-951,64;0;30216,81;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Suporte à Infraestrutura de Aplicações;Normal;39432,13;2576,79;0;0;0;138,38;0;0;-9628,79;-951,64;0;31566,87;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Serv. de Soluç. p/ Áreas de Info., Doc. e Com. Soc;Normal;39380,16;3543,08;4938,85;0;0;0;0;-1495,9;-10530,73;-951,64;0;34883,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Serviço de Soluções para o Plenário;Normal;39380,16;3972,55;4938,85;0;0;0;0;-1925,37;-10547,75;-951,64;0;34866,8;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;1996;Serviço de Relacionamento com Mantenedores;Normal;39380,16;10418,24;4609,59;0;0;0;0;-8041,8;-10130,32;-951,64;0;35284,23;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Apoio Administrativo da COSTIC;Normal;39380,16;4111,64;0;0;0;0;0;0;-10789,81;-951,64;0;31750,35;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Suporte à Infraestrutura de Aplicações;Normal;39380,16;5828,93;0;0;0;0;0;0;-10157,94;-951,64;0;34099,51;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Soluções para o Plenário;Normal;39380,16;3435,72;0;0;0;0;0;0;-9594,85;-951,64;0;32269,39;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;1996;Serviço de Soluções para Área de Recursos Humanos;Normal;39380,16;5046,21;3006,26;0;0;681,1;951,64;-1066,44;-12029,27;-951,64;0;35018,02;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;1996;Serviço de Soluções para o Prc. Leg. Eletrônico;Normal;39380,16;3543,08;0;0;0;224,93;0;0;-10695,31;-951,64;0;31501,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Atendimento Remoto e Presencial;Normal;39380,16;3220,99;4938,85;0;0;0;6885,19;-1173,81;-11685,56;-6885,19;0;34680,63;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Soluções para Portais;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-9948,54;-6885,19;0;29532,46;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Arquitetura da Informação e Design;Normal;39380,16;805,24;0;0;0;0;0;0;-8375,05;-6426,2;0;25384,15;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções de Inteligência Corporativa;Normal;39380,15;536,83;0;0;0;294,43;0;0;-8291,95;-6375,2;0;25544,26;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-4;2002;Secretaria de Tecnologia da Informação – PRODASEN;Normal;39380,15;3220,99;7384,73;0;0;0;0;-3619,68;-9948,54;-6885,19;0;29532,46;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serv. de Soluçoes p/ a Ativ. Parla. e Consultorias;Normal;39380,16;1878,91;0;0;0;0;0;0;-8562,07;-6630,2;0;26066,8;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções de Inteligência Corporativa;Normal;39380,16;3006,25;0;0;0;0;0;0;-8813,18;-6844,39;0;26728,84;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2002;Gabinete do Senador Irajá;Normal;39380,16;3220,99;6871,45;0;0;314,36;0;-3106,41;-9826,44;-6885,19;0;29968,92;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções de Inteligência Corporativa;Normal;39380,16;3220,99;0;0;0;0;6885,19;0;-10722,03;-6885,19;0;31879,12;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções de Inteligência Corporativa;Suplementar;0;0;493,89;0;0;0;0;0;-135,82;0;0;358,07;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Arquitetura da Informação e Design;Normal;39380,16;4483,5;4938,85;0;0;0;0;-2436,32;-9830,44;-7125,07;0;29410,68;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serv. de Soluçoes p/ a Ativ. Parla. e Consultorias;Normal;39380,16;6159,23;0;0;0;0;0;0;-11248,62;-951,64;0;33339,13;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Soluções para o Plenário;Normal;39380,16;5363,7;0;0;0;200,63;0;0;-9445,61;-7292,31;0;28206,57;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2002;Núcleo de Segurança da Informação em T.I.;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-9896,4;-6885,19;0;29584,6;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Apoio Administrativo da COSTIC;Normal;39380,16;912,61;658,51;0;0;111,14;0;0;-9079,34;-951,64;0;31031,44;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Atendimento Parlamentar;Normal;39380,16;3435,72;4938,85;0;0;0;0;-1388,54;-7690,72;-6925,99;0;31749,48;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2002;Coordenação de Mapeamento e Avaliação de Infor Leg;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-7182,79;-6885,19;0;32298,21;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Apoio às Contratações de TI;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-9844,27;-6885,19;0;29636,73;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Suporte à Infraestrutura de Rede;Normal;39380,15;3220,99;4938,85;0;0;0;0;-1173,8;-8757,4;-6885,19;0;30723,6;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Núcleo de Quali. e Padron. de Proc. e Prod. de Sof;Normal;39380,15;11567,89;0;0;0;0;0;-4581,85;-9595,4;-7600,55;0;29170,24;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2002;Coordenação de Tecnologia da Informação;Normal;39380,16;2684,16;6871,45;0;0;0;0;-2569,58;-9924,45;-6783,2;0;29658,54;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2002;Serviço de Atendimento Administrativo;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-9739,99;-6885,19;0;29741,01;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;2002;Serviço de Soluções para Área de Recursos Humanos;Normal;39380,15;3220,99;3006,26;0;0;467,58;0;0;-9764,18;-6885,19;0;29425,61;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Suporte à Infraestrutura de Rede;Normal;39380,16;5258,5;0;0;0;0;0;0;-11053,06;-951,64;0;32633,96;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Suporte a Banco de Dados;Normal;39380,16;2737,84;0;0;0;1874,69;0;0;-9321,07;-6793,4;0;27878,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-4;2002;Secretaria Legislativa do Senado Federal;Normal;39380,16;3972,54;8804,04;0;0;0;0;-5790,55;-9700,72;-7027,99;0;29637,48;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Suporte à Infraestrutura de Rede;Normal;39380,16;1932,59;0;0;0;0;0;0;-8626,16;-6640,4;0;26046,19;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;2002;Serviço de Suporte a Equipamentos Serv. de Rede;Normal;39380,16;1127,34;3006,26;0;0;0;0;0;-7203,04;-951,64;0;35359,08;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2002;Serviço de Contratos e Convênios;Normal;39380,16;3220,99;0;0;0;693,95;6885,19;0;-10945,28;-6885,19;0;32349,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2003;Serviço de Apoio às Contratações de TI;Normal;39380,16;3596,76;0;0;0;0;0;0;-8996,86;-6956,59;0;27023,47;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2003;Serviço de Arquitetura da Informação e Design;Normal;39380,16;8419,74;0;0;0;0;7600,55;-1433,71;-11789,83;-7600,55;0;34576,36;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2003;Serviço de Arquitetura da Informação e Design;Suplementar;0;0;0;0;0;375,01;0;0;-103,13;0;0;271,88;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serviço de Infraestrutura Tecnológica;Normal;39380,16;2952,57;5125,88;0;0;0;0;-1092,42;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Serv. de Soluções para Info. Legis. e Jurídica;Normal;39380,16;3220,99;0;0;0;0;0;0;-9739,76;-951,64;0;31909,75;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2009;Serviço de Soluções para o Prc. Leg. Eletrônico;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-10560,31;-951,64;0;34854,24;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Núcleo de Quali. e Padron. de Proc. e Prod. de Sof;Normal;39380,16;2576,79;6162,83;0;0;0;0;-1753,59;-10646,9;-951,64;0;34767,65;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2009;Serv. de Soluçoes p/ a Ativ. Parla. e Consultorias;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-10365,57;-951,64;0;35048,98;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Serviço de Soluções para as Comissões;Normal;39380,16;1878,91;0;0;0;0;0;0;-7945,79;-951,64;0;32361,64;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Serviço de Soluções para as Comissões;Suplementar;0;0;329,26;0;0;0;0;0;-78,74;0;0;250,52;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2009;Gabinete do Senador Romário;Normal;39380,16;8970,57;6871,45;0;0;0;0;-8855,99;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2009;Gabinete Administrativo do PRODASEN;Normal;39380,16;3006,25;4938,85;0;0;0;0;-959,07;-10582,86;-951,64;0;34831,69;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Servidores Afastados - SF;Normal;39380,16;3220,99;0;0;0;0;0;0;-7230,09;-951,64;0;34419,42;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2009;Serv. de Suporte à Infra. de Estações de Trabalho;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-10635;-951,64;0;34779,55;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2009;Núcleo de Assessoramento de Pessoal;Normal;39380,15;3059,94;6871,45;0;0;183,37;0;-2945,35;-10829,34;-951,64;0;34768,58;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2009;Serviço de Soluções para Áreas de Asses. Superior;Normal;39380,16;1664,17;4938,85;0;0;0;0;0;-10590,76;-951,64;0;34440,78;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2009;Núcleo de Apoio Logístico;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-11371,72;-951,64;0;34042,83;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Serviço de Soluções de Inteligência Corporativa;Normal;39380,16;3220,99;0;0;0;0;0;0;-9448,44;-951,64;0;32201,07;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Serviço de Infraestrutura Tecnológica;Normal;39380,16;2576,79;2140,17;0;0;0;0;0;-10009,8;-951,64;0;33135,68;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Serviço de Suporte à Infraestrutura de Rede;Normal;39380,16;858,93;0;0;0;0;0;0;-9093,27;-951,64;0;30194,18;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2009;Núcleo de Quali. e Padron. de Proc. e Prod. de Sof;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-9471,23;-6885,19;0;30009,77;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2009;Núcleo de Quali. e Padron. de Proc. e Prod. de Sof;Normal;39380,16;1878,91;0;0;0;0;0;0;-9149,04;-951,64;0;31158,39;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Infraestrutura Multimídia;Normal;39380,16;3006,25;0;0;0;0;0;0;-9505,21;-951,64;0;31929,56;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2010;Serviço de Gestão de Informações Educacionais;Normal;39380,16;858,93;4938,85;0;0;861,47;0;0;-9825,68;-6436,4;0;29777,33;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Infraestrutura Multimídia;Normal;39380,16;858,93;0;0;0;722,04;0;0;-9327,92;-951,64;0;30681,57;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Infraestrutura Multimídia;Suplementar;0;0;0;0;0;421,2;0;0;-115,83;0;0;305,37;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Soluções para Gabinetes Parlamentares;Normal;39380,16;2952,57;0;0;0;0;0;0;-9404,24;-951,64;0;31976,85;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Pesquisa e Desenvolvimento Tecnológico;Normal;39380,16;2684,16;0;0;0;0;0;0;-8326,38;-951,64;0;32786,3;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Sistemas Multimídia;Normal;39380,16;3220,99;1810,91;0;0;0;0;0;-10886,47;-951,64;0;32573,95;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Sistemas Multimídia;Suplementar;0;0;1646,29;0;0;0;0;0;-452,73;0;0;1193,56;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2010;Serviço de Soluções para Gabinetes Parlamentares;Normal;39380,16;3220,99;4938,85;0;0;168,42;0;-1173,81;-11522,31;-951,64;0;34060,66;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Suporte à Infraestrutura de Aplicações;Normal;39380,15;805,24;0;0;0;508,63;0;0;-8317,45;-951,64;0;31424,93;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Arquitetura da Informação e Design;Normal;39380,16;3220,99;817,83;0;0;0;0;0;-9945,54;-951,64;0;32521,8;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;;2010;Serviço de Soluções para Portais;Normal;39380,16;2523,11;0;0;0;0;0;0;-9459,88;-951,64;0;31491,75;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-1;2010;Coordenação de Tecnologia da Informação da SEC;Normal;39380,16;2791,52;3006,26;0;0;0;0;0;-11253,5;-951,64;0;32972,8;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serviço de Apoio de TI e Atualização Tecnológica;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-10700,97;-951,64;0;34713,58;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serviço de Apoio de TI e Atualização Tecnológica;Suplementar;0;0;0;0;0;280,7;0;0;-77,19;0;0;203,51;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serviço de Soluções para o Congresso Nacional;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-9751,82;-7600,55;0;29013,82;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serviço de Produção da COINTI;Normal;39380,16;3167,3;4938,85;0;0;0;0;-1120,12;-9951,35;-6874,99;0;29539,85;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serviço de Desenv. do Sist. de Votação Eletrônica;Normal;39380,16;1986,27;4938,85;0;0;0;0;0;-10492,62;-951,64;0;34861,02;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serviço de Desenv. do Sist. de Votação Eletrônica;Suplementar;0;0;0;0;0;477,32;0;0;-131,26;0;0;346,06;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-3;2011;Coord. de Soluções de Tec. da Info. Corporativa;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-10389,12;-951,64;0;35025,43;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE TECNOLOGIA DA INFORMAÇÃO;S45;FC-2;2011;Serv de Soluções para Áreas Téc. e Administrativas;Normal;39380,16;3220,99;4938,85;0;0;0;0;-1173,81;-10582,86;-951,64;0;34831,69;0;3020,25;0
