ÚLTIMA ATUALIZAÇÃO;26/11/2025 17:03
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2014;Núcleo de Mídias Sociais;Suplementar;0;0;249,37;0;0;0;0;-249,37;0;0;0;0;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Coordenação de Tecnologia da Informação da SEC;Normal;39380,16;3220,99;0;0;0;0;0;0;-8808,88;-6885,19;0;26907,08;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-3;2014;Gabinete do Senador Cid Gomes;Normal;39380,16;3220,99;6871,45;0;0;0;0;-3106,41;-11580,27;-951,64;0;33834,28;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2014;Coordenação de Tecnologia da Informação da SEC;Normal;39380,16;2952,57;4938,85;0;0;0;0;-905,39;-10635;-951,64;0;34779,55;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;;2014;Serviço de Canais Digitais;Normal;39380,16;1771,54;0;0;0;0;0;0;-9375,04;-951,64;0;30825,02;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE COMUNICAÇÃO SOCIAL;S45;FC-2;2014;Serviço de Publicações Especiais;Normal;39380,16;0;6255,88;0;0;0;0;0;-10545,37;-951,64;0;34139,03;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;34736,38;1472,58;0;0;0;2328,15;0;0;-8719,43;-951,64;0;28866,04;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;34736,38;1430,5;0;0;0;2109,76;0;0;-8576,98;-951,64;0;28748,02;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço de Credenciamento e Relacionamento;Normal;34736,38;1430,5;458,1;0;0;841,47;0;0;-8181,72;-951,64;0;28333,09;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;34736,38;2440,27;0;0;0;2742,37;0;0;-9128,97;-951,64;0;29838,41;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S37;;2024;Serviço Médico de Emergência;Normal;34736,38;799,4;0;0;0;901,34;0;0;-7906,1;-951,64;0;27579,38;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Coordenação de Autorização do SIS;Normal;35256,89;1561,5;0;0;0;0;0;0;-8232,53;-951,64;0;27634,22;0;1235,78;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Serviço de Credenciamento e Relacionamento;Normal;35256,89;2472,37;0;0;0;983,36;0;0;-8482,99;-951,64;0;29277,99;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Serviço Médico de Emergência;Normal;35256,89;1518,12;0;0;0;1243,92;0;0;-8563,7;-951,64;0;28503,59;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S38;;2023;Serviço Médico de Emergência;Normal;35256,89;1518,12;0;0;0;1996,76;0;0;-8112,35;-5778,23;0;24881,19;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-2;1999;Serviço Médico de Emergência;Normal;39380,16;3113,62;3006,26;0;0;3334,01;6864,79;-207,51;-12463,56;-6864,79;0;36162,98;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Escr. Corporativo de Gov. e Gestão Estratégica;Normal;39380,16;912,61;6871,45;0;0;628,7;0;-798,03;-10719,39;-951,64;0;35323,86;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Atenção à Saúde do Servidor;Normal;39380,16;3220,99;6871,45;0;0;1335,62;0;-4180,07;-10690,77;-951,64;0;34985,74;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;;2012;Coordenação de Atenção à Saúde do Servidor;Normal;39380,16;2684,16;0;0;0;1505,03;0;0;-9816,42;-951,64;0;32801,29;0;4256,03;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;FC-3;2012;Coordenação de Gestão das Informações de Saúde;Normal;39380,16;2523,11;6871,45;0;0;1073,66;0;-3482,19;-9776,45;-6752,6;0;29837,14;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ENFERMAGEM;S45;;2012;Serviço Médico de Emergência;Normal;39380,16;3220,99;0;0;0;3611,02;0;0;-9906,18;-6885,19;0;29420,8;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;;1975;Serviço de Gestão de Arquivo Permanente;Normal;39380,16;15721,17;0;0;0;0;7600,55;-8735,14;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;FC-1;1981;Gabinete do Senador Plínio Valério;Normal;39380,16;13743,67;3006,26;0;0;0;7600,55;-9763,9;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE ORÇAMENTO PÚBLICO;S45;;1985;Serviço de Execução de Contratos;Normal;39380,16;13907,42;0;0;0;0;0;-6921,39;-7757,12;-7600,55;0;31008,52;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO INDUSTRIAL GRÁFICO;S45;;1984;Servidores Afastados - SF;Suplementar;0;0;0;0;0;0;0;0;0;-47186,55;0;-47186,55;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-3;2025;Coordenação de Técnica de Áudio;Normal;26501,82;0;5319,83;0;0;0;0;0;-6883,9;-951,64;0;23986,11;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;FC-3;2025;Secretaria de Registro e Redação Parlamentar;Suplementar;16563,63;0;3324,9;0;0;0;0;0;-4125,53;-951,64;0;14811,36;0;892,23;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1798,79;-951,64;0;8291,99;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;27606,07;0;0;0;0;0;0;0;-5966,62;-951,64;0;20687,81;0;1541,13;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;27606,07;0;0;0;0;0;0;0;-6421,23;-951,64;0;20233,2;0;1541,13;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;0;0;0;0;0;0;0;0;0;0;0;0;2889,5;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Coordenação de Comissões Esp., Temp. e Parl. de In;Normal;34231,52;1958,95;0;0;0;229,2;0;0;-8137,56;-951,64;0;27330,47;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Coordenação de Comissões Esp., Temp. e Parl. de In;Suplementar;0;0;0;0;0;395,06;0;0;-108,64;0;0;286,42;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;24293,33;0;0;0;0;0;0;0;-5510,23;-951,64;0;17831,46;0;1297,79;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;24293,33;0;0;0;0;0;0;0;-5510,23;-951,64;0;17831,46;0;1297,79;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;24293,33;0;0;0;0;0;0;0;-5405,95;-951,64;0;17935,74;0;3769,35;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;20980,61;0;0;0;0;0;0;0;-4599,22;-951,64;0;15429,75;0;1216,68;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;20980,61;0;0;0;0;0;0;0;-4299,49;-951,64;0;15729,48;0;1216,68;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;20980,61;0;0;0;0;0;0;0;-4599,22;-951,64;0;15429,75;0;2452,46;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;20980,61;0;0;0;0;0;0;0;-4599,22;-951,64;0;15429,75;0;1216,68;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;19876,36;0;0;0;0;0;0;0;-4021,62;-951,64;0;14903,1;0;1135,57;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;19876,36;0;0;0;0;0;0;0;-4295,55;-951,64;0;14629,17;0;1135,57;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;19876,36;0;0;0;0;0;0;0;-4295,55;-951,64;0;14629,17;0;1135,57;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;19876,36;0;0;0;0;0;0;0;-4295,55;-951,64;0;14629,17;0;1135,57;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;18772,12;0;0;0;0;0;0;0;-3991,9;-951,64;0;13828,58;0;1054,45;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;18772,12;0;0;0;0;0;0;0;-3542,22;-2586,84;0;12643,06;0;1054,45;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;18772,12;0;0;0;0;0;0;0;-3743,78;-951,64;0;14076,7;0;1054,45;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;17667,88;0;0;0;0;0;0;0;-3688,23;-951,64;0;13028,01;0;973,34;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;17667,88;0;0;0;0;0;0;0;-3688,23;-951,64;0;13028,01;0;973,34;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;16563,63;0;0;0;0;0;0;0;-3188,07;-951,64;0;12423,92;0;892,23;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;16563,63;0;0;0;0;0;0;0;-3384,56;-951,64;0;12227,43;0;892,23;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;16563,63;0;0;0;0;0;0;0;-3188,07;-951,64;0;12423,92;0;892,23;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;16563,63;0;0;0;0;0;0;0;-3332,43;-951,64;0;12279,56;0;2128,01;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;13250,9;0;0;0;0;0;0;0;-2473,56;-951,64;0;9825,7;0;811,12;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;13250,9;0;0;0;0;0;0;0;-2354,5;-951,64;0;9944,76;0;811,12;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;13250,9;0;0;0;0;0;0;0;-2354,5;-951,64;0;9944,76;0;811,12;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;12146,66;0;0;0;0;0;0;0;-2169,9;-951,64;0;9025,12;0;730,01;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;12146,66;0;0;0;0;0;0;0;-2076,65;-951,64;0;9118,37;0;730,01;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;12146,66;0;0;0;0;0;0;0;-2169,9;-951,64;0;9025,12;0;730,01;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;12146,66;0;0;0;0;0;0;0;-2117,75;-951,64;0;9077,27;0;1965,79;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;12146,66;0;0;0;0;0;0;0;-1906,55;-1530,09;0;8710,02;0;730,01;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1798,79;-951,64;0;8291,99;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1798,79;-951,64;0;8291,99;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1699,05;-1369,98;0;7973,39;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1798,79;-951,64;0;8291,99;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1657,67;-951,64;0;8433,11;0;1884,67;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1751,19;-1369,98;0;7921,25;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1694,52;-951,64;0;8396,26;0;1884,67;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1798,79;-951,64;0;8291,99;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1699,05;-1369,98;0;7973,39;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1866,23;-951,64;0;8224,55;0;648,89;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Suplementar;11042,42;0;0;0;0;0;0;0;-1746,66;-951,64;0;8344,12;0;1884,67;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;27606,07;0;0;0;0;0;0;0;-5966,62;-951,64;0;20687,81;0;1541,13;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;27606,07;0;0;0;0;0;0;0;-5915,83;-951,64;0;20738,6;0;1541,13;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;26501,82;0;0;0;0;0;0;0;-6065,43;-951,64;0;19484,75;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;26501,82;0;0;0;0;0;0;0;-5688,77;-951,64;0;19861,41;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;26501,82;0;0;0;0;0;0;0;-6117,56;-951,64;0;19432,62;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;26501,82;0;0;0;0;0;0;0;-5265,01;-3862,25;0;17374,56;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;26501,82;0;0;0;0;0;0;0;-6117,56;-951,64;0;19432,62;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;26501,82;0;0;0;0;0;0;0;-5160,74;-3862,25;0;17478,83;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;26501,82;0;0;0;0;0;0;0;-6117,56;-951,64;0;19432,62;0;1460,02;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;25397,57;0;0;0;0;0;0;0;-5813,9;-951,64;0;18632,03;0;1378,9;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;25397,57;0;0;0;0;0;0;0;-5063,59;-3680,04;0;16653,94;0;1378,9;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S36;;2025;Gabinete da Secretaria-Geral da Mesa;Normal;25397,57;0;0;0;0;0;0;0;-5813,9;-951,64;0;18632,03;0;1378,9;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Assessoria Administrativa da ADVOSF;Normal;34736,38;2229,9;6871,45;0;0;0;0;0;-10014,92;-951,64;0;32871,17;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Sec. de Apoio à Com. de Rel. Ext. e Def. Nacional;Normal;34736,38;2356,13;6871,45;0;0;0;0;0;-9978,4;-951,64;0;33033,92;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Coord. Elaboração Atas, Diários e Suplementos;Normal;34736,38;1556,72;8055,95;0;0;338,49;0;0;-10116,5;-951,64;0;33619,4;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Normal;34736,38;1472,58;4938,85;0;0;0;0;0;-9274,58;-951,64;0;30921,59;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Coordenação de Matérias Orçamentárias;Normal;34736,38;1430,5;6871,45;0;0;0;0;0;-9745,49;-951,64;0;32341,2;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Coordenação de Vetos e Medidas Provisórias;Normal;34736,38;2229,9;6871,45;0;0;860,77;0;0;-10279,43;-951,64;0;33467,43;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Sec. de Apoio à Com de Dir Hum e Leg Participativa;Normal;34736,38;1598,8;4938,85;0;0;0;0;0;-10179,92;-951,64;0;30142,47;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2024;Serviço de Instrução Legislativa;Normal;34736,38;2524,42;0;0;0;0;0;0;-8395,99;-951,64;0;27913,17;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Normal;34736,38;1977,46;5250,56;0;0;0;0;0;-9702,27;-951,64;0;31310,49;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-2;2024;Coordenação de Comissões Esp., Temp. e Parl. de In;Suplementar;0;0;0;0;0;1056,03;0;0;-290,41;0;0;765,62;0;0;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2023;Gabinete da Secretaria-Geral da Mesa;Normal;34736,38;1346,36;0;0;0;231,03;0;0;-8110,96;-951,64;0;27251,17;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2024;Secretaria de Apoio à Com. de Segurança Pública;Normal;34736,38;1430,5;0;0;0;283,91;0;0;-8089,09;-951,64;0;27410,06;0;3020,25;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2024;Serviço de Preparação da Ordem do Dia;Normal;34736,38;1977,46;1593,18;0;0;454,6;0;0;-8164,9;-5766,6;0;24830,12;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;FC-3;2024;Secretaria de Apoio à Comissão de Esporte;Normal;34736,38;715,25;6871,45;0;0;0;0;0;-9830,41;-951,64;0;31541,03;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2024;Serviço de Elaboração de Diários e Suplementos;Normal;34736,38;2103,68;3982,94;0;0;0;0;0;-8725,18;-5790,59;0;26307,23;0;1784,47;0
EFETIVO;ANALISTA LEGISLATIVO;ANALISTA DE PROCESSO LEGISLATIVO;S37;;2024;Serviço de Operação de Áudio de Plenários;Normal;34736,38;42,07;807,21;0;0;0;0;0;-8615,62;-951,64;0;26018,4;0;1784,47;0
